0.000195,0,0,
0.000211,0,0,
0.000186,0,0,
0.00018,0,0,
0.000182,0,0,
0.00019,0,0,
0.000175,0,0,
0.000179,0,0,
0.000177,0,0,
0.000175,0,0,
0.000178,0,0,
0.000177,0,0,
0.000177,0,0,
0.000175,0,0,
0.000176,0,0,
0.000174,0,0,
0.000175,0,0,
0.000179,0,0,
0.000178,0,0,
0.000173,0,0,
0.000176,0,0,
0.000176,0,0,
0.000175,0,0,
0.000177,0,0,
0.000177,0,0,
0.000177,0,0,
0.000175,0,0,
0.000176,0,0,
0.000172,0,0,
0.000214,0,0,
0.000205,0,0,
0.000193,0,0,
0.000191,0,0,
0.000175,0,0,
0.00018,0,0,
0.000175,0,0,
0.000174,0,0,
0.000174,0,0,
0.000176,0,0,
0.000178,0,0,
0.000174,0,0,
0.000182,0,0,
0.000183,0,0,
0.000182,0,0,
0.000188,0,0,
0.000178,0,0,
0.000178,0,0,
0.000179,0,0,
0.000179,0,0,
0.000188,0,0,
0.000177,0,0,
0.000193,0,0,
0.000179,0,0,
0.000182,0,0,
0.000181,0,0,
0.000184,0,0,
0.000176,0,0,
0.000187,0,0,
0.000181,0,0,
0.00018,0,0,
0.000185,0,0,
0.000187,0,0,
0.000204,0,0,
0.000162,0,0,
0.000155,0,0,
0.000162999999999,0,0,
0.000158000000001,0,0,
0.000158,0,0,
0.000246000000001,0,0,
0.000161,0,0,
0.000154,0,0,
0.000157,0,0,
0.000155,0,0,
0.000159,0,0,
0.000153999999999,0,0,
0.000158000000001,0,0,
0.000278000000002,0,0,
0.000158000000001,0,0,
0.000164,0,0,
0.000159,0,0,
0.000162,0,0,
0.000157,0,0,
0.000155000000001,0,0,
0.000183,0,0,
0.000157,0,0,
0.000181000000001,0,0,
0.000176,0,0,
0.000157000000002,0,0,
0.000167999999999,0,0,
0.000294,0,0,
0.000859000000002,0,0,
0.00018,0,0,
0.000176000000002,0,0,
0.00018,0,0,
0.000173,0,0,
0.000174999999999,0,0,
0.000174999999999,0,0,
0.000186999999999,0,0,
0.000178,0,0,
0.000183,0,0,
0.000174999999999,0,0,
0.000185,0,0,
0.000184000000001,0,0,
0.000179000000001,0,0,
0.000175,0,0,
0.000179999999999,0,0,
0.000204,0,0,
0.000185999999999,0,0,
0.000171999999999,0,0,
0.000177000000001,0,0,
0.000173,0,0,
0.000181999999999,0,0,
0.000169,0,0,
0.000185,0,0,
0.000183,0,0,
0.000183,0,0,
0.000204999999999,0,0,
0.000187,0,0,
0.000181,0,0,
0.000187,0,0,
0.000175,0,0,
0.000184000000001,0,0,
0.000178999999999,0,0,
0.000182000000001,0,0,
0.000179000000001,0,0,
0.000184000000001,0,0,
0.000176,0,0,
0.000181000000001,0,0,
0.000184000000001,0,0,
0.000216,0,0,
0.000178,0,0,
0.000176,0,0,
0.000195,0,0,
0.000187,0,0,
0.000176,0,0,
0.000182000000001,0,0,
0.00018,0,0,
0.000173999999999,0,0,
0.000176,0,0,
0.000195999999999,0,0,
0.000176999999999,0,0,
0.000181,0,0,
0.000177999999998,0,0,
0.000157999999999,0,0,
0.000158000000001,0,0,
0.000158000000001,0,0,
0.000181000000001,0,0,
0.000157,0,0,
0.000157,0,0,
0.000183,0,0,
0.000156,0,0,
0.000157999999999,0,0,
0.000159999999999,0,0,
0.000154,0,0,
0.000154000000002,0,0,
